dates,treatment,VPD,tmax,tmin,tmean,Es,Ea
2025-04-13,control,0.7776207268518519,18.465513333333334,10.225573333333333,15.03851212962963,1.7342766456564285,0.9566559188045767
2025-04-13,irrigation_vpd,0.7687824375,18.19513,10.40191,14.910247777777778,1.7187648689081902,0.9499824314081902
2025-04-14,control,0.9085719409722223,22.284206666666666,8.295157333333334,15.372682960648149,1.8241208437758893,0.9155489028036672
2025-04-14,irrigation_vpd,0.9031716736111111,21.62772,8.528086,15.310603875,1.8109075140424478,0.9077358404313368
2025-04-15,control,1.098542962962963,22.785423333333334,12.2658,16.838321203703703,1.9717103449208275,0.8731673819578646
2025-04-15,irrigation_vpd,1.0806866736111111,22.20948,12.27477,16.675894583333335,1.9471886651589845,0.8665019915478732
2025-04-16,control,0.13733818981481483,12.593993333333334,0.07825333333333333,7.710340509259259,1.0834473973007774,0.9461092074859625
2025-04-16,irrigation_vpd,0.14390365277777778,12.49406,0.0383,7.658008576388889,1.0795781777010445,0.9356745249232666
2025-04-17,control,0.0034013819444444443,3.680937666666667,0.0049833333333333335,1.3044410023148147,0.6734946699062675,0.6700932879618231
2025-04-17,irrigation_vpd,0.010272895833333334,3.604626,-0.0431,1.2893817083333334,0.6727368792486619,0.6624639834153285
2025-04-18,control,0.21691064814814814,13.45998,1.6967333333333332,6.2678895462962965,0.9872288947094601,0.770318246561312
2025-04-18,irrigation_vpd,0.3042582842105263,13.65457,1.7772,7.463386663157895,1.0700141181391678,0.7657558339286415
2025-04-19,control,0.6081582407407408,18.4411,1.974936,10.733229900462963,1.3722660035138414,0.7641077627731007
2025-04-19,irrigation_vpd,0.6128529930555555,17.95386,2.350253,10.893647569444445,1.3781559261200313,0.7653029330644758
2025-04-20,control,0.772207537037037,18.30319666666667,11.15881,13.496831967592593,1.5639173492767227,0.7917098122396856
2025-04-20,irrigation_vpd,0.7527761111111111,17.83258,10.8925,13.392869027777778,1.5516234106002422,0.7988472994891311
2025-04-21,control,0.6254845416666667,17.898773333333335,3.6951466666666666,11.402360997685186,1.4015794737141516,0.7760949320474849
2025-04-21,irrigation_vpd,0.6199066666666667,17.55589,4.538007,11.54834845138889,1.404198247789252,0.7842915811225853
2025-04-22,control,0.7535150347222223,21.069756666666667,5.655711666666667,13.07433719675926,1.589824092899659,0.8363090581774368
2025-04-22,irrigation_vpd,0.7424748541666667,20.6912,6.1534,13.088530090277779,1.5775220723036774,0.8350472181370107
2025-04-23,control,0.50570975,20.9529,6.753965,11.580292953703704,1.431839579677475,0.926129829677475
2025-04-23,irrigation_vpd,0.5151896388888889,20.15197,6.849333,11.714054743055556,1.431911824297397,0.916722185408508
2025-04-24,control,0.5165244953703704,16.792553333333334,5.988153333333333,11.027345527777777,1.344561341723814,0.8280368463534437
2025-04-24,irrigation_vpd,0.5263344375,16.36062,6.15948,11.052536118055556,1.3431938194701365,0.8168593819701365
2025-04-25,control,0.6256559675925926,18.69821,5.951572,11.909388768518518,1.4461663206504594,0.8205103530578668
2025-04-25,irrigation_vpd,0.63679175,18.46868,7.059526,11.971531395833333,1.4443696036975016,0.8075778536975015
2025-04-26,control,0.7851389652777778,22.68838,3.5145333333333335,12.872899476851853,1.6007038697846092,0.8155649045068315
2025-04-26,irrigation_vpd,0.798434625,22.15621,4.62612,13.064091270833334,1.6000228315180423,0.8015882065180423
2025-04-27,control,0.6759949074074074,21.885,6.92727,14.168998469907407,1.6975331329236338,1.0215382255162264
2025-04-27,irrigation_vpd,0.6986552291666667,21.33579,7.851866,14.418489034722223,1.7085226962611357,1.009867467094469
2025-04-28,control,0.9843778171296296,24.768706666666667,7.177196333333334,15.726996111111111,1.9129237016673584,0.9285458845377288
2025-04-28,irrigation_vpd,1.0239209305555557,24.4179,8.296419,16.107738083333334,1.936470382497181,0.9125494519416254
2025-04-29,control,1.1999190300925926,25.347276666666666,7.556656333333334,16.864233335648148,2.056247388488389,0.8563283583957962
2025-04-29,irrigation_vpd,1.171181361111111,24.86383,8.271966,16.823140381944444,2.0196495292114367,0.8484681681003254
2025-04-30,control,1.2905196898148148,26.508656666666667,8.682698333333333,17.66962465972222,2.1723942015334394,0.8818745117186249
2025-04-30,irrigation_vpd,1.1135671180555555,24.18375,9.53574,17.0106599375,2.02203399804931,0.9084668799937544
2025-05-01,control,1.440136087962963,27.731476666666666,9.628898,18.70689822453704,2.320281249343333,0.88014516138037
2025-05-01,irrigation_vpd,1.2352162222222223,24.79315,10.64768,17.94403847222222,2.144160711700568,0.9089444894783458
2025-05-02,control,1.533383326388889,28.88205333333333,9.873573666666667,19.643776555555554,2.471860022043181,0.938476695654292
2025-05-02,irrigation_vpd,1.4727545347222222,28.31931,10.50847,19.434543402777777,2.4143882663066867,0.9416337315844643
2025-05-03,control,0.4386398819444444,22.087053333333333,12.823453333333333,15.867615416666666,1.8366561616097201,1.3980162796652758
2025-05-03,irrigation_vpd,0.4492487986111111,21.40239,12.97896,15.908610069444444,1.8364017682876266,1.3871529696765155
2025-05-04,control,0.3474512083333333,19.55743,10.70562,14.699414907407407,1.7105956669405529,1.3631444586072197
2025-05-04,irrigation_vpd,0.3208818680555556,18.56899,10.90105,14.54318236111111,1.6852676890053158,1.3643858209497601
2025-05-05,control,0.20879035185185185,13.601683333333334,8.201159,10.873121833333334,1.3110823816384058,1.102292029786554
2025-05-05,irrigation_vpd,0.22211786111111112,13.39442,8.281946,10.925334493055555,1.3147841908851146,1.0926663297740034
2025-05-06,control,0.33636449305555555,16.828243333333333,7.09654,10.400114041666667,1.2872034108860568,0.9508389178305012
2025-05-06,irrigation_vpd,0.32782788194444445,16.04602,7.227186,10.271220513888888,1.27266806808756,0.9448401861431155
2025-05-07,control,0.21362659027777778,14.22787,7.711985,9.702944752314815,1.215640296666077,1.0020137063882992
2025-05-07,irrigation_vpd,0.20402270833333333,13.14372,7.779834,9.626500743055555,1.2063725517280315,1.002349843394698
2025-05-08,control,0.4827873541666667,17.692376666666668,7.323626333333333,11.952938719907408,1.4344078752598688,0.951620521093202
2025-05-08,irrigation_vpd,0.3804975277777778,15.67209,7.489426,11.376138194444444,1.3671987994112975,0.9867012716335197
2025-05-09,control,0.41992280555555556,18.083456666666667,8.539136,12.221413310185184,1.453353629150327,1.0334308235947716
2025-05-09,irrigation_vpd,0.3546932222222222,16.74435,8.773686,11.859793493055555,1.4085005277840168,1.0538073055617947
2025-05-10,control,0.9039162222222222,23.257556666666666,5.879936666666667,14.750900868055556,1.7952297520043814,0.8913135297821592
2025-05-10,irrigation_vpd,0.7678083125,21.41278,6.08084,14.171774118055556,1.6915892009588511,0.9237808884588512
2025-05-11,control,1.1516082291666667,24.625486666666667,7.005663666666667,16.620128560185186,2.015815091561049,0.8642068623943822
2025-05-11,irrigation_vpd,1.0931866458333332,24.03478,7.4915,16.37080565277778,1.9625812401106408,0.8693945942773075
2025-05-12,control,0.3237822384259259,18.39205,8.414626666666667,12.410845861111111,1.4639670233961444,1.1401847849702185
2025-05-12,irrigation_vpd,0.29081921527777777,16.42607,8.831193,12.268714402777778,1.4416809540749391,1.1508617387971614
2025-05-13,control,0.712494275462963,22.511033333333334,6.789843,14.309248314814814,1.731499271544419,1.0190049960814562
2025-05-13,irrigation_vpd,0.5979753125,21.58996,7.564366,13.826916805555555,1.6454939629908008,1.0475186504908007
2025-05-14,control,0.9430253171296297,24.700166666666668,7.366283666666667,15.574633900462963,1.8912415687733284,0.9482162516436988
2025-05-14,irrigation_vpd,0.8077890972222223,21.68601,8.28482,15.159649756944445,1.789350619136883,0.9815615219146608
2025-05-15,control,0.9568353032407407,23.84227,7.551667666666667,15.351299104166667,1.8503581176711767,0.8935228144304361
2025-05-15,irrigation_vpd,0.7948270694444445,20.91171,8.316033,14.682722520833334,1.7263535025476076,0.9315264331031632
2025-05-16,control,1.003976324074074,21.4527,6.690986666666666,14.474966675925925,1.7280203024511007,0.7240439783770266
2025-05-16,irrigation_vpd,0.9653280138888889,20.56706,7.767206,14.3362588125,1.691966620793594,0.726638606904705
2025-05-17,control,0.9809699398148148,21.246316666666665,5.392933333333334,13.637863087962963,1.6456633581250426,0.6646934183102278
2025-05-17,irrigation_vpd,0.8651258888888889,18.11941,5.87518,13.182352354166667,1.5642603327670945,0.6991344438782057
2025-05-18,control,1.1328688425925926,23.65988,7.523233,15.450290787037037,1.8770573026652495,0.7441884600726569
2025-05-18,irrigation_vpd,0.9366567291666666,20.04227,8.273794,14.718022847222223,1.7321253261618887,0.7954685969952222
2025-05-19,control,1.1696797893518518,25.948533333333334,8.221981,17.05318965046296,2.067231615427557,0.8975518260757052
2025-05-19,irrigation_vpd,0.9928451388888889,22.48995,8.585074,16.31337361111111,1.926950051214771,0.9341049123258821
2025-05-20,control,0.32602287037037037,19.062266666666666,11.643286666666667,14.340369375,1.655597602840608,1.3295747324702376
2025-05-20,irrigation_vpd,0.3116047430555556,18.89464,11.91333,14.276680694444444,1.6431646300339668,1.3315598869784113
2025-05-21,control,0.4678712037037037,21.247916666666665,11.3418,14.793153564814816,1.7279803639993516,1.2601091602956478
2025-05-21,irrigation_vpd,0.36914458333333333,18.88089,11.81095,14.296637638888889,1.656152172626347,1.2870075892930137
2025-05-22,control,0.3947613564814815,17.90299,10.235706666666667,12.309699814814815,1.450681091821182,1.0559197353397005
2025-05-22,irrigation_vpd,0.3291173333333333,15.62083,10.29186,11.934824583333333,1.4074525585662103,1.078335225232877
2025-05-23,control,0.7547134560185185,18.788323333333334,7.963257,13.098781909722222,1.5492909673851034,0.7945775113665848
2025-05-23,irrigation_vpd,0.6082557361111111,17.32449,9.135206,12.320560270833333,1.4517694706957147,0.8435137345846035
2025-05-24,control,0.9347496990740741,21.103846666666666,6.419174,14.073727053240741,1.6871830979945697,0.7524333989204954
2025-05-24,irrigation_vpd,0.7162093333333334,17.73697,7.104713,12.9803588125,1.5357648653493559,0.8195555320160226
2025-05-25,control,0.6222044166666667,19.935336666666668,11.0972,14.666997847222222,1.7031737057515168,1.0809692890848501
2025-05-25,irrigation_vpd,0.6142243888888889,19.88801,11.64428,14.648046597222223,1.6957185532337142,1.0814941643448253
2025-05-26,control,0.6660985925925926,22.481063333333335,11.04981,16.153030972222222,1.9018059500600588,1.2357073574674662
2025-05-26,irrigation_vpd,0.48324243055555555,19.84579,11.21836,15.233197847222222,1.7682488088565158,1.2850063783009604
2025-05-27,control,0.9351872546296296,23.005536666666668,12.01629,16.588021157407407,1.951656603834029,1.0164693492043995
2025-05-27,irrigation_vpd,0.7399052361111111,20.21297,12.47308,15.663131666666667,1.8109642040982914,1.0710589679871803
2025-05-28,control,0.4210708587962963,19.04771,11.456723333333333,14.304459652777778,1.656676080375874,1.2356052215795776
2025-05-28,irrigation_vpd,0.3955683194444444,18.25655,11.84913,14.227286527777778,1.6403614030469462,1.2447930836025016
2025-05-29,control,1.0266888171296296,26.374893333333333,9.975000666666666,17.532499006944445,2.119064738577601,1.0923759214479714
2025-05-29,irrigation_vpd,0.8449082986111112,22.58677,10.42586,16.746942013888887,1.9751315892267862,1.1302232906156753
2025-05-30,control,1.3833250833333333,29.78976,11.0446,20.373486828703705,2.587977189285643,1.2046521059523099
2025-05-30,irrigation_vpd,1.1810496666666668,27.73746,11.72775,19.689348541666668,2.41463037091999,1.2335807042533233
2025-05-31,control,1.6672316689814815,31.391376666666666,12.975943333333333,22.385085810185185,2.908271324813258,1.2410396558317767
2025-05-31,irrigation_vpd,1.380068875,28.2277,13.69247,21.33085965277778,2.656611531509974,1.2765426565099742
2025-06-01,control,1.065268763888889,30.795583333333333,13.998133333333334,20.668276666666667,2.5919991273904204,1.5267303635015312
2025-06-01,irrigation_vpd,0.8786085555555555,27.21831,14.75649,19.99857284722222,2.426853313121137,1.5482447575655816
2025-06-02,control,0.38206459259259257,23.896926666666666,14.18186,17.634573310185186,2.063717659824145,1.6816530672315524
2025-06-02,irrigation_vpd,0.3671692847222222,22.02613,14.34733,17.53108625,2.0414873139372887,1.6743180292150661
2025-06-03,control,0.6522568912037037,26.408876666666668,11.76075,18.526152893518518,2.2331969856553955,1.5809400944516918
2025-06-03,irrigation_vpd,0.6170284097222223,25.13655,12.09068,18.467130416666667,2.2046483880363734,1.587619978314151
2025-06-04,control,0.6318931967592593,23.792863333333333,13.657093333333334,17.47072351851852,2.0475215163337284,1.4156283195744692
2025-06-04,irrigation_vpd,0.6665117916666666,23.27501,13.95607,17.688024791666667,2.0710653305869102,1.4045535389202435
2025-06-05,control,0.7084973217592593,22.775016666666666,12.590636666666667,17.76117988425926,2.0894810643149215,1.3809837425556624
2025-06-05,irrigation_vpd,0.6441830416666666,22.47646,12.77117,17.43469111111111,2.0364235332973117,1.3922404916306452
2025-06-06,control,1.0949741944444444,26.066666666666666,14.26124,20.658674305555557,2.514635588665622,1.4196613942211778
2025-06-06,irrigation_vpd,1.0246795902777779,24.62341,14.47367,20.319685069444443,2.445030929465899,1.4203513391881213
2025-06-07,control,0.13749682175925926,19.66996,14.653176666666667,16.095207662037037,1.8465588697541098,1.7090620479948504
2025-06-07,irrigation_vpd,0.1681353611111111,19.33896,14.65861,16.246991805555556,1.8648644881104155,1.6967291269993043
2025-06-08,control,0.9002788356481481,23.981263333333334,11.990616666666666,18.126324884259258,2.1540348715744213,1.2537560359262732
2025-06-08,irrigation_vpd,0.6829195347222222,21.42035,12.99189,17.12162875,1.9918022238437307,1.3088826891215084
2025-06-09,control,0.943756462962963,24.609966666666665,8.290542666666667,16.978946953703705,2.0555992189694647,1.1118427560065018
2025-06-09,irrigation_vpd,0.7749572291666667,22.26101,9.108986,16.33841478472222,1.930600616274108,1.1556433871074414
2025-06-10,control,1.2289829004629629,28.04888,11.00834,19.887644837962963,2.4907706984185882,1.2617877979556251
2025-06-10,irrigation_vpd,1.0715804444444446,25.83999,11.88536,19.48750076388889,2.3680311174618343,1.29645067301739
2025-06-11,control,1.4994018356481482,29.28013,13.211373333333333,21.401224212962962,2.712273124331801,1.2128712886836528
2025-06-11,irrigation_vpd,1.299185201388889,26.24696,13.65081,20.76410277777778,2.5436377685646345,1.2444525671757456
2025-06-12,control,1.9038631782407407,33.869976666666666,13.83895,23.985790439814814,3.2549037462620936,1.3510405680213529
2025-06-12,irrigation_vpd,1.6232453541666667,30.05422,15.23135,23.180623819444445,2.997285193392792,1.3740398392261255
2025-06-13,control,1.923048224537037,34.34888333333333,16.442956666666667,24.993591435185184,3.4270496821213454,1.5040014575843081
2025-06-13,irrigation_vpd,1.6704661041666666,31.31607,17.26274,24.24482652777778,3.1876196423263052,1.5171535381596386
2025-06-14,control,1.8606605347222223,33.86303,15.540543333333334,24.910923680555555,3.397226947575839,1.536566412853617
2025-06-14,irrigation_vpd,1.6100783333333333,30.66141,15.63978,24.07536875,3.158809505100789,1.5487311717674557
2025-06-15,control,1.4004956805555555,30.951373333333333,17.52646,22.966209421296295,2.935780189334811,1.5352845087792557
2025-06-15,irrigation_vpd,1.1869874375,28.54625,17.72011,22.168348263888888,2.7569171374257704,1.5699296999257706
2025-06-16,control,1.161681837962963,28.473736666666667,14.53331,21.125876342592594,2.6276872546866326,1.4660054167236696
2025-06-16,irrigation_vpd,0.9119517291666667,25.06577,15.24935,20.13709888888889,2.4259178499751184,1.5139661208084516
2025-06-17,control,1.340745587962963,29.04624,12.379803333333333,21.11615837962963,2.6694466619038444,1.3287010739408813
2025-06-17,irrigation_vpd,1.0713297430555555,26.14654,13.12479,20.10336861111111,2.4501880784550045,1.3788583353994488
2025-06-18,control,1.4800932777777778,30.57132,14.587563333333334,23.095151828703703,3.0102245076407383,1.5301312298629608
2025-06-18,irrigation_vpd,1.2064342291666668,27.66122,15.45424,22.19539986111111,2.7833368389082973,1.5769026097416305
2025-06-19,control,1.6041195717592593,33.29103666666666,15.792926666666666,24.279975231481483,3.225174215563575,1.6210546438043156
2025-06-19,irrigation_vpd,1.3809921111111112,29.67385,16.86729,23.610778680555555,3.034730189279117,1.6537380781680058
2025-06-20,control,1.6923227546296296,32.385463333333334,16.7753,24.876498263888887,3.331849717293991,1.6395269626643616
2025-06-20,irrigation_vpd,1.4161653541666666,29.54779,17.36593,23.972123958333334,3.0930979759613337,1.676932621794667
2025-06-21,control,1.2216676689814814,31.37152,14.91197,21.40191460648148,2.6967230667500925,1.475055397768611
2025-06-21,irrigation_vpd,1.1048502222222223,29.40575,15.55487,21.09606423611111,2.595319471995941,1.4904692497737189
2025-06-22,control,1.9048261342592592,33.960786666666664,12.45545,23.846011875,3.262771108516965,1.3579449742577057
2025-06-22,irrigation_vpd,1.5586926527777778,30.80527,12.85788,22.712726041666667,2.9514844114745524,1.3927917586967744
2025-06-23,control,1.521450875,30.590606666666666,18.96134,24.103783796296295,3.1077457195284586,1.5862948445284584
2025-06-23,irrigation_vpd,1.347683611111111,28.50816,19.08397,23.44971361111111,2.9591064149010484,1.6114228037899374
2025-06-24,control,1.6800159722222223,32.31648,16.625896666666666,24.38316863425926,3.226265823069817,1.5462498508475946
2025-06-24,irrigation_vpd,1.445363611111111,29.03637,18.28563,23.684673472222222,3.0257728606439938,1.5804092495328825
2025-06-25,control,2.237311261574074,35.74872,16.265476666666668,26.11070460648148,3.656795742452748,1.4194844808786742
2025-06-25,irrigation_vpd,1.8739788541666667,31.82317,16.90422,25.016423055555556,3.327633002462093,1.453654148295426
2025-06-26,control,0.9984565023148149,27.66265,16.998856666666665,22.061083333333332,2.7239892419138516,1.725532739599037
2025-06-26,irrigation_vpd,0.9224977013888889,25.28325,17.47361,21.78947986111111,2.660386226674188,1.737888525285299
2025-06-27,control,1.4380971597222223,31.439403333333335,14.78151,23.229261157407407,3.041353384489797,1.6032562247675746
2025-06-27,irrigation_vpd,1.1660070069444444,28.34125,15.34933,22.360065416666668,2.8196927120373116,1.653685705092867
2025-06-28,control,1.899972673611111,34.28348,16.369446666666665,25.78529136574074,3.5568569839079753,1.6568843102968642
2025-06-28,irrigation_vpd,1.562778611111111,30.83982,17.17515,24.753370555555556,3.262711866834113,1.6999332557230018
2025-06-29,control,2.1983206828703703,35.92659333333334,18.09037,28.010875324074075,4.056790815273918,1.8584701324035475
2025-06-29,irrigation_vpd,1.8369107638888889,32.63204,19.10793,26.942845138888888,3.723674855866348,1.8867640919774593
2025-06-30,control,1.0790903287037037,33.39439333333333,17.966996666666667,23.691055810185183,3.083762677607673,2.0046723489039695
2025-06-30,irrigation_vpd,1.0790681597222223,32.98598,18.15467,23.69310652777778,3.0692486663633627,1.9901805066411404
2025-07-01,control,1.4253912037037038,33.925263333333334,15.343113333333333,23.28282076388889,3.103182484228763,1.6777912805250594
2025-07-01,irrigation_vpd,1.5908204666666668,33.44433,15.63793,24.124573416666667,3.2447747892032366,1.65395432253657
2025-07-02,control,1.3189708680555556,32.15135,14.61843,22.698021875,2.9116791553266754,1.5927082872711198
2025-07-03,control,1.430875542824074,31.30941333333333,17.193643333333334,24.067430219907408,3.141019548499504,1.7101440056754302
2025-07-04,control,1.2510759131944444,31.525315,17.83607,24.111431840277778,3.162674498251068,1.9115985850566237
2025-07-04,irrigation_vpd,1.2306610535714286,29.14952,18.70646,24.52954098214286,3.1772926974748614,1.946631643903433
2025-07-05,control,1.7604123715277777,32.22397,17.886775,24.95704753472222,3.341482633868421,1.5810702623406434
2025-07-05,irrigation_vpd,1.3885695069444444,29.11217,18.69081,23.631982847222222,3.0220556839896022,1.6334861770451576
2025-07-06,control,1.2175480659722222,25.9346,14.236395,20.453181215277777,2.4969825581891274,1.279434492216905
2025-07-06,irrigation_vpd,1.0522029375,23.39353,14.70895,19.82856673611111,2.365377839540654,1.3131749020406542
2025-07-07,control,0.77200484375,26.385863333333333,12.518666666666666,17.657608229166666,2.11488811328063,1.3428832695306296
2025-07-07,irrigation_vpd,0.5974766666666667,23.25174,12.64095,16.8371225,1.9707358978477445,1.3732592311810778
2025-07-08,control,0.5557262870370371,18.813246666666668,9.626036666666666,14.018352622685185,1.6251422463027017,1.0694159592656645
2025-07-08,irrigation_vpd,0.4425444236111111,16.81593,10.02015,13.391466458333333,1.5504953364705385,1.1079509128594274
2025-07-09,control,1.0899141805555557,25.93507333333333,6.361200333333334,16.70872268287037,2.0529235352813187,0.9630093547257631
2025-07-09,irrigation_vpd,0.8668640138888889,23.43951,7.53518,15.791559659722223,1.8841527122848367,1.017288698395948
2025-07-10,control,1.3794121689814816,28.62085666666667,9.930192666666667,19.5941304375,2.454800916155305,1.0753887471738237
2025-07-10,irrigation_vpd,1.1202814166666666,24.90521,10.5966,18.64887472222222,2.249273644946432,1.1289922282797653
2025-07-11,control,1.585634587962963,30.507133333333332,12.381396666666667,21.38997277777778,2.733909617401217,1.148275029438254
2025-07-11,irrigation_vpd,1.3863596041666666,29.2509,13.51063,20.762482916666666,2.5706759321942645,1.184316328027598
2025-07-12,control,1.7391317407407407,31.021626666666666,13.63807,22.57901289351852,2.9242869023332814,1.1851551615925406
2025-07-12,irrigation_vpd,1.4226980902777777,27.26635,14.47065,21.468099444444444,2.6616984047898673,1.2390003145120896
2025-07-13,control,1.449132576388889,31.103913333333335,15.583613333333334,22.61916664351852,2.876426794172507,1.4272942177836179
2025-07-13,irrigation_vpd,1.2617067847222223,28.80414,16.34229,21.940796041666665,2.7169264663571675,1.4552196816349452
2025-07-14,control,0.9080704120370371,28.457346666666666,16.647783333333333,20.972059398148147,2.5853942538339756,1.6773238417969385
2025-07-14,irrigation_vpd,0.7853734930555556,25.6801,16.90986,20.49714048611111,2.4756968090231926,1.690323315967637
2025-07-15,control,1.037174976851852,26.32042,15.824613333333334,21.069694699074073,2.571845904365029,1.534670927513177
2025-07-15,irrigation_vpd,0.8566938333333334,24.3719,15.94877,20.28897034722222,2.43047879906513,1.5737849657317964
2025-07-16,control,1.2559745439814816,26.87057666666667,17.816933333333335,21.433802361111113,2.6193720221077026,1.3633974781262213
2025-07-16,irrigation_vpd,1.0572492083333334,26.36385,16.94861,20.515472708333334,2.469046852167126,1.4117976438337925
2025-07-17,control,1.540683574074074,29.957956666666668,16.538096666666668,22.79528622685185,2.9251722460272256,1.3844886719531517
2025-07-17,irrigation_vpd,1.2593687152777777,27.04369,16.71713,21.73363527777778,2.691103109942955,1.4317343946651775
2025-07-18,control,1.798099048611111,32.68973666666667,14.12856,23.414695555555557,3.0866102127113364,1.2885111641002254
2025-07-18,irrigation_vpd,1.5886338263888888,29.25702,14.56129,22.73414375,2.899232234371686,1.310598407982797
2025-07-19,control,0.9670448773148148,26.969556666666666,16.26426,20.980688287037037,2.553956280935282,1.5869114036204675
2025-07-19,irrigation_vpd,0.9210832569444445,26.23317,16.66634,20.86560777777778,2.517763858152969,1.5966806012085248
2025-07-20,control,1.0862809074074073,30.9028,14.544593333333333,21.835866898148147,2.7963895872634095,1.7101086798560021
2025-07-20,irrigation_vpd,0.9519292083333334,30.44404,14.96235,21.3773625,2.680539701061514,1.728610492728181
2025-07-21,control,0.9850291365740741,26.871083333333335,15.39251,20.288980648148147,2.475756199431285,1.490727062857211
2025-07-21,irrigation_vpd,0.8171725,24.34863,15.55954,19.543891458333334,2.333306926658007,1.5161344266580072
2025-07-22,control,1.0873126828703703,26.277216666666668,14.12094,20.184017662037036,2.4660864949433012,1.378773812072931
2025-07-22,irrigation_vpd,0.8829694791666667,23.94914,15.42439,19.345050555555556,2.303308924978844,1.4203394458121774
2025-07-23,control,1.0259468472222222,26.981316666666668,11.84006,19.267726296296296,2.3489536060064125,1.32300675878419
2025-07-23,irrigation_vpd,0.8680828194444444,24.39271,12.74545,18.713273194444444,2.2258484423470595,1.3577656229026152
2025-07-24,control,0.5507340069444444,23.355106666666668,13.877973333333333,17.76088752314815,2.0901410327282166,1.5394070257837722
2025-07-24,irrigation_vpd,0.49222859027777777,22.74236,14.23195,17.522274444444445,2.041533976260401,1.5493053859826227
2025-07-25,control,0.37946015046296294,24.9796,12.35463,16.321536550925927,1.913971290443092,1.5345111399801292
2025-07-25,irrigation_vpd,0.35017824305555556,23.7337,12.73743,16.224094375,1.8849766818874076,1.534798438831852
2025-07-26,control,0.1783379189814815,21.508763333333334,12.62623,15.79942111111111,1.8251055552723305,1.646767636290849
2025-07-26,irrigation_vpd,0.195565625,20.22221,13.12075,15.906929166666666,1.8323020936597723,1.6367364686597723
2025-07-27,control,0.44623722685185185,25.519413333333333,13.70613,17.335618680555555,2.0479800166143787,1.601742789762527
2025-07-27,irrigation_vpd,0.36892040277777777,24.21459,13.75506,16.956291944444445,1.980646168030247,1.611725765252469
2025-07-28,control,0.39955074305555555,19.713123333333332,12.036986666666667,15.21177462962963,1.7561142213396579,1.3565634782841023
2025-07-28,irrigation_vpd,0.3346040486111111,17.93891,12.25171,14.848587777777778,1.7080274617167206,1.3734234131056093
2025-07-29,control,0.882937724537037,24.327793333333332,10.307466666666667,17.118768055555556,2.048991669167113,1.1660539446300757
2025-07-29,irrigation_vpd,0.7055656180555555,21.47561,10.83351,16.382998055555557,1.9169679471769763,1.2114023291214207
2025-07-30,control,0.9467678472222222,24.5871,11.344276666666667,17.913040787037037,2.1372245881600143,1.1904567409377922
2025-07-30,irrigation_vpd,0.8020326666666666,23.61215,11.64523,17.386121041666666,2.035399885959971,1.2333672192933043
2025-07-31,control,1.160733537037037,28.182346666666668,12.914513333333334,19.696955046296296,2.431291441153801,1.2705579041167638
2025-07-31,irrigation_vpd,0.9494628125,24.80153,13.65863,18.91724923611111,2.2610716443131027,1.3116088318131027
2025-08-01,control,1.2531062361111112,28.22291,14.307436666666666,20.79311472222222,2.5796574183683485,1.3265511822572373
2025-08-01,irrigation_vpd,1.0282415763888888,26.715,14.78835,19.940035208333335,2.3997097001086822,1.3714681237197934
2025-08-02,control,0.4752789212962963,21.149086666666665,11.885356666666667,16.15681787037037,1.8751643014559265,1.39988538015963
2025-08-02,irrigation_vpd,0.4355485694444444,19.65213,12.58509,15.988281180555555,1.8434133818690115,1.407864812424567
2025-08-03,control,0.8994422662037037,25.271896666666667,8.785569,17.054546412037038,2.0571940071862014,1.1577517409824978
2025-08-03,irrigation_vpd,0.7342087777777778,22.41145,9.742467,16.429118173611112,1.9338756832142976,1.1996669054365199
2025-08-04,control,1.152595789351852,27.818896666666667,10.765623333333334,19.378563425925925,2.400418178321624,1.2478223889697722
2025-08-04,irrigation_vpd,0.9791700902777778,25.17641,11.52153,18.800339861111112,2.2648190741462844,1.2856489838685066
2025-08-05,control,1.4528464583333334,31.650033333333333,13.724246666666666,22.368711273148147,2.8743745998394763,1.421528141506143
2025-08-05,irrigation_vpd,1.1753274097222222,28.50798,14.30327,21.368357083333333,2.6458139619146976,1.4704865521924755
2025-08-06,control,0.9135752060185185,28.045803333333332,14.163126666666667,19.948861967592592,2.4337198897389154,1.5201446837203967
2025-08-06,irrigation_vpd,0.7900772013888889,25.47206,15.08547,19.585540972222223,2.3406355387430153,1.5505583373541263
2025-08-07,control,1.4718740902777778,31.68011,13.545973333333333,22.670736921296296,2.973274613246929,1.5014005229691514
2025-08-07,irrigation_vpd,1.2717383125,28.86982,14.3547,22.131657083333334,2.8040404781966437,1.5323021656966436
2025-08-08,control,2.023257939814815,34.51782,15.073096666666666,25.192753310185186,3.473389578259681,1.4501316384448661
2025-08-08,irrigation_vpd,1.755195201388889,31.25893,16.28692,24.459729166666666,3.2319035269580043,1.4767083255691156
2025-08-09,control,2.393687238425926,36.93189,18.87473333333333,26.967596041666667,3.8734152934049932,1.479728054979067
2025-08-09,irrigation_vpd,2.075240291666667,34.0553,19.36829,26.153086458333334,3.582629088981237,1.50738879731457
2025-08-10,control,2.1768985810185186,35.29732,18.681813333333334,26.715722777777778,3.7526414832361503,1.5757429022176317
2025-08-10,irrigation_vpd,1.8661151111111112,32.03925,19.69112,25.83350611111111,3.472072774781225,1.6059576636701138
